id,name,pos,team,team_name,price,gw,opp,home,p_start,xp,pts_goal,pts_ast,pts_cs,pts_dc,pts_bonus,pts_sv,pts_app,p_cs,per_match,p_start_base,xg,xa,bonus90,selected_by,status,news,pen1,prior,benched,starts_actual,minutes_season
170,Emegha,FWD,6,CHE,5.0,5,BRE,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028643585961016,3.980940122473494,0.18321884677614694,0.359128104765891,0.08678058099325131,0.4858787704532385,0.1,i,Hamstring injury - Expected back 18 Sep,False,True,False,0.0,0
170,Emegha,FWD,6,CHE,5.0,6,BOU,True,0.11,0.4845452192186923,0.19763492674766622,0.03581773510646322,0.0,0.003949115653248882,0.05341328879727275,0.0,0.2088694853248075,0.23296479645778936,4.407709029798481,0.18321884677614694,0.4494509576597865,0.10860641290971979,0.4858787704532385,0.1,i,Hamstring injury - Expected back 18 Sep,False,True,False,0.0,0
170,Emegha,FWD,6,CHE,5.0,7,EVE,False,0.11,0.4412926111130964,0.1610183982973021,0.029181655451231407,0.0,0.003949115653248882,0.05341328879727275,0.0,0.2088694853248075,0.25538283555854585,4.014257802239624,0.18321884677614694,0.3661795741598186,0.08848451505672449,0.4858787704532385,0.1,i,Hamstring injury - Expected back 18 Sep,False,True,False,0.0,0
170,Emegha,FWD,6,CHE,5.0,8,TOT,True,0.11,0.4786314180644494,0.19262845713349944,0.03491040356638713,0.0,0.003949115653248882,0.05341328879727275,0.0,0.2088694853248075,0.34273997964123054,4.35391360738152,0.18321884677614694,0.4380655077314202,0.10585520534188747,0.4858787704532385,0.1,i,Hamstring injury - Expected back 18 Sep,False,True,False,0.0,0
170,Emegha,FWD,6,CHE,5.0,9,MUN,True,0.11,0.4609855125868674,0.17768989439122798,0.032203060831076415,0.0,0.003949115653248882,0.05341328879727275,0.0,0.2088694853248075,0.2211792181742123,4.193396046114641,0.18321884677614694,0.404093013896122,0.09764601003332571,0.4858787704532385,0.1,i,Hamstring injury - Expected back 18 Sep,False,True,False,0.0,0
200,Lacroix,DEF,6,CHE,6.0,4,HUL,True,0.97,4.948874324700801,0.5106167744920362,0.1862087555247169,1.418435736041637,1.2269022691063847,0.21789627228525119,0.0,1.843,0.3655762206292879,5.101932293505982,0.97,0.0877348409780131,0.06398926306691304,0.22463533225283627,8.1,a,,False,False,False,1.0,270
200,Lacroix,DEF,6,CHE,6.0,5,BRE,False,0.97,3.7260697317684803,0.3275200457210091,0.11943810538495866,0.7383113711352874,1.2269022691063847,0.21789627228525119,0.0,1.843,0.19028643585961016,3.8413090018231757,0.97,0.05627492194519057,0.041044022469057966,0.22463533225283627,8.1,a,,False,False,False,1.0,270
200,Lacroix,DEF,6,CHE,6.0,6,BOU,True,0.97,4.097684801737387,0.4098932838966872,0.14947749879206534,0.9039034102562227,1.2269022691063847,0.21789627228525119,0.0,1.843,0.23296479645778936,4.224417321378748,0.97,0.07042839929496345,0.05136683807287468,0.22463533225283627,8.1,a,,False,False,False,1.0,270
200,Lacroix,DEF,6,CHE,6.0,7,EVE,False,0.97,4.122899931555262,0.3339508918387336,0.12178326894474126,0.9908854019671579,1.2269022691063847,0.21789627228525119,0.0,1.843,0.25538283555854585,4.250412300572435,0.97,0.057379878322806464,0.04184992059956744,0.22463533225283627,8.1,a,,False,False,False,1.0,270
200,Lacroix,DEF,6,CHE,6.0,8,TOT,True,0.97,4.681286803164001,0.3995099052871975,0.14569094867150087,1.3298311210079745,1.2269022691063847,0.21789627228525119,0.0,1.843,0.34273997964123054,4.826068869241238,0.97,0.06864431362322981,0.05006561810017212,0.22463533225283627,8.1,a,,False,False,False,1.0,270
200,Lacroix,DEF,6,CHE,6.0,9,MUN,True,0.97,3.971653168116396,0.3685274436348385,0.13439244475314202,0.8581753665159437,1.2269022691063847,0.21789627228525119,0.0,1.843,0.2211792181742123,4.094487802181851,0.97,0.06332086660392415,0.04618297070554709,0.22463533225283627,8.1,a,,False,False,False,1.0,270
560,Penders,GK,6,CHE,4.4,4,HUL,True,0.194,0.7557451707608911,0.0,0.0,0.28394272067426535,0.0,0.017884518695207914,0.15135674722860207,0.3689320713697175,0.3655762206292879,3.892087286189658,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
560,Penders,GK,6,CHE,4.4,5,BRE,False,0.194,0.6158797779388975,0.0,0.0,0.14779530302157237,0.0,0.017884518695207914,0.2062541008426625,0.3689320713697175,0.19028643585961016,3.1717805766776026,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
560,Penders,GK,6,CHE,4.4,6,BOU,True,0.194,0.6806434123035959,0.0,0.0,0.18094354718609867,0.0,0.017884518695207914,0.21913054448686536,0.3689320713697175,0.23296479645778936,3.505313264242773,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
560,Penders,GK,6,CHE,4.4,7,EVE,False,0.194,0.6569851340458754,0.0,0.0,0.19835561792607637,0.0,0.017884518695207914,0.1696786994017768,0.3689320713697175,0.25538283555854585,3.383473141960147,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
560,Penders,GK,6,CHE,4.4,8,TOT,True,0.194,0.7422336950943558,0.0,0.0,0.2662058329057979,0.0,0.017884518695207914,0.16105873482001584,0.3689320713697175,0.34273997964123054,3.8225031926433672,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
560,Penders,GK,6,CHE,4.4,9,MUN,True,0.194,0.6745232263463645,0.0,0.0,0.17178969916830908,0.0,0.017884518695207914,0.22693904343730883,0.3689320713697175,0.2211792181742123,3.4737943093425723,0.1941747744051145,0.0,0.0,0.09210526315789473,0.1,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,4,HUL,True,0.223,0.8722621719971828,0.07898689273542454,0.0472456278553739,0.3259691066414001,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.3655762206292879,3.91298809291671,0.22291459909529282,0.05905616848783928,0.0706483230904302,0.1714021885036211,0.0,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,5,BRE,False,0.223,0.6034081757521954,0.0506638089706357,0.03030431229115678,0.1696704982516686,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.19028643585961016,2.706902904525544,0.22291459909529282,0.03787983468127604,0.04531527980393681,0.1714021885036211,0.0,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,6,BOU,True,0.223,0.683339157681607,0.06340605805660525,0.03792602695174882,0.20772501682281844,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.23296479645778936,3.065475121212179,0.22291459909529282,0.047406838249521785,0.056712342014494946,0.1714021885036211,0.0,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,7,EVE,False,0.223,0.6941762753515817,0.051658591315974896,0.030899336539577604,0.22771424961740935,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.25538283555854585,3.1140906794302476,0.22291459909529282,0.03862360408098977,0.04620504394206527,0.1714021885036211,0.0,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,8,TOT,True,0.223,0.8181455115388336,0.06179986168110436,0.03696528835840075,0.30560698062261493,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.34273997964123054,3.6702195139273406,0.22291459909529282,0.04620593262466238,0.05527571023226795,0.1714021885036211,0.0,a,,False,True,False,0.0,0
561,Anselmino,DEF,6,CHE,4.5,9,MUN,True,0.223,0.6571225987749738,0.05700720993626346,0.034098586897746766,0.19721630699005935,0.06781492289096287,0.038208050134340504,0.0,0.42353773828105634,0.2211792181742123,2.9478670371610036,0.22291459909529282,0.04262260836483967,0.05098901408302724,0.1714021885036211,0.0,a,,False,True,False,0.0,0
568,Barco,MID,6,CHE,5.5,4,HUL,True,0.368,1.6077447636848576,0.4274906387659629,0.2417871499984864,0.13464371827055535,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.3655762206292879,4.365248241759015,0.3683054604557845,0.23213918047097956,0.2188284598507541,0.28081123244929795,0.1,a,,False,True,False,0.0,8
568,Barco,MID,6,CHE,5.5,5,BRE,False,0.368,1.3031952563030371,0.2742012416125888,0.15508722466283142,0.07008353337776382,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.19028643585961016,3.5383544264869435,0.3683054604557845,0.14889881962285323,0.14036105109683347,0.28081123244929795,0.1,a,,False,True,False,0.0,8
568,Barco,MID,6,CHE,5.5,6,BOU,True,0.368,1.4268825303794623,0.34316448364468277,0.19409258345555236,0.08580220662937423,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.23296479645778936,3.8741823936405124,0.3683054604557845,0.18634775776607312,0.17566268970993024,0.28081123244929795,0.1,a,,False,True,False,0.0,8
568,Barco,MID,6,CHE,5.5,7,EVE,False,0.368,1.3355996817224474,0.27958517463634514,0.158132357593355,0.09405889284289412,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.25538283555854585,3.6263369000003944,0.3683054604557845,0.1518224434089864,0.1431170360581164,0.28081123244929795,0.1,a,,False,True,False,0.0,8
568,Barco,MID,6,CHE,5.5,8,TOT,True,0.368,1.4537035836284553,0.3344714728074744,0.18917584815275837,0.12623300601836962,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.34273997964123054,3.9470052434994356,0.3683054604557845,0.1816272136685457,0.17121281876430317,0.28081123244929795,0.1,a,,False,True,False,0.0,8
568,Barco,MID,6,CHE,5.5,9,MUN,True,0.368,1.368322627591703,0.30853281786319686,0.17450503928574942,0.08146151379290367,0.05603062674953738,0.10342431026839502,0.0,0.6997803748659905,0.2211792181742123,3.7151842003601567,0.3683054604557845,0.16754181025792128,0.15793506389125697,0.28081123244929795,0.1,a,,False,True,False,0.0,8
583,Chavarria,DEF,6,CHE,4.9,4,HUL,True,0.302,1.3631761791331098,0.17538246246013273,0.060719388897910904,0.4413956932893398,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.3655762206292879,4.516082084132932,0.3018492918723894,0.09683776373535323,0.06705265456730064,0.19311704142842107,0.2,a,,False,True,False,0.0,73
583,Chavarria,DEF,6,CHE,4.9,5,BRE,False,0.302,0.975751577237165,0.1124938995213165,0.038946658279644275,0.22975130366857668,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.19028643585961016,3.2325786526929345,0.3018492918723894,0.06211372283582867,0.04300894445045274,0.19311704142842107,0.2,a,,False,True,False,0.0,73
583,Chavarria,DEF,6,CHE,4.9,6,BOU,True,0.302,1.0944996461739587,0.14078678387952662,0.04874197432374585,0.2812810353679162,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.23296479645778936,3.6259804996881426,0.3018492918723894,0.07773569331360565,0.05382594961147271,0.19311704142842107,0.2,a,,False,True,False,0.0,73
583,Chavarria,DEF,6,CHE,4.9,7,EVE,False,0.302,1.0994816878642513,0.11470271381056638,0.03971137472820431,0.30834851227883975,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.25538283555854585,3.6424855630573125,0.3018492918723894,0.06333332389101556,0.043853423764192885,0.19311704142842107,0.2,a,,False,True,False,0.0,73
583,Chavarria,DEF,6,CHE,4.9,8,TOT,True,0.302,1.2757160819068345,0.1372203861422024,0.04750724715582024,0.4138232806042504,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.34273997964123054,4.226334519433491,0.3018492918723894,0.0757664999482667,0.05246243565360042,0.19311704142842107,0.2,a,,False,True,False,0.0,73
583,Chavarria,DEF,6,CHE,4.9,9,MUN,True,0.302,1.053720205657579,0.1265787842812512,0.04382300442808052,0.2670511615310988,0.19316369195314478,0.058292242203659785,0.0,0.5735136545575399,0.2211792181742123,3.4908818209288777,0.3018492918723894,0.06989071902740787,0.04839391224700664,0.19311704142842107,0.2,a,,False,True,False,0.0,73
91,Pinnock,DEF,7,COV,4.5,4,BHA,True,0.616,1.5804195588770924,0.11295218148410559,0.06756180104116644,0.4420701867503603,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.17928791396625227,2.563847410615346,0.6164249683243737,0.030539586402311383,0.036534211792674735,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
91,Pinnock,DEF,7,COV,4.5,5,NFO,False,0.616,1.5165703068641694,0.10468287886040582,0.0626155576727706,0.4122478392447279,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.16719303257837695,2.460267485573562,0.6164249683243737,0.028303763431518414,0.03385951840063536,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
91,Pinnock,DEF,7,COV,4.5,6,NEW,True,0.616,1.5851500468404913,0.12301503780233147,0.07358084987709786,0.43530653557754495,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.17654481808257927,2.571521479977361,0.6164249683243737,0.033260343681600836,0.03978902740702434,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
91,Pinnock,DEF,7,COV,4.5,7,TOT,False,0.616,1.5909173290778578,0.10364373035859895,0.06199399602244354,0.45734841049950103,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.1854842170583672,2.5808774965790953,0.6164249683243737,0.028022802364288127,0.03352340739374529,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
91,Pinnock,DEF,7,COV,4.5,8,FUL,True,0.616,1.7748731586971511,0.12146915538072103,0.0726561877835501,0.5555114967936057,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.22529566668253684,2.87930121247649,0.6164249683243737,0.03284237380122956,0.039289014082309275,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
91,Pinnock,DEF,7,COV,4.5,9,SUN,True,0.616,1.976979186043376,0.1222372230656069,0.07311560375436701,0.6927382630118647,0.18752837124459273,0.10565658861907296,0.0,1.17120743981631,0.2809499527959312,3.2071692219369266,0.6164249683243737,0.03305004105578981,0.03953744441009961,0.1714021885036211,0.1,a,,False,True,True,0.3333333333333333,102
104,Onyeka,MID,7,COV,4.9,4,BHA,True,0.117,0.31698192754124466,0.022897900082498524,0.01940494115659557,0.021060200273624475,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.17928791396625227,2.698503709152564,0.11746581131837297,0.03898649287908513,0.055065500729687404,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
104,Onyeka,MID,7,COV,4.9,5,NFO,False,0.117,0.3124641739828828,0.02122152993416221,0.01798429280159628,0.01963946521859821,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.16719303257837695,2.6600435520425325,0.11746581131837297,0.0361322663947632,0.05103411962950544,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
104,Onyeka,MID,7,COV,4.9,6,NEW,True,0.117,0.3204284476356125,0.024937863149096743,0.021133718167864947,0.020737980290124736,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.17654481808257927,2.7278443322299166,0.11746581131837297,0.04245978105324026,0.0599712600931042,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
104,Onyeka,MID,7,COV,4.9,7,TOT,False,0.117,0.31422358100078823,0.021010871598461097,0.01780576933028675,0.0217880540435143,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.1854842170583672,2.6750215869120733,0.11746581131837297,0.035773594653025244,0.05052752266225207,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
104,Onyeka,MID,7,COV,4.9,8,FUL,True,0.117,0.3255760418680426,0.024624478664049793,0.020868138902088777,0.02646453827337792,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.22529566668253684,2.7716663956427197,0.11746581131837297,0.04192620539998475,0.059217624452811785,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
104,Onyeka,MID,7,COV,4.9,9,SUN,True,0.117,0.33240117438260314,0.02478018293530893,0.021000091273735446,0.03300201414503265,0.060139818998262436,0.001993198155854745,0.0,0.22318504150490864,0.2809499527959312,2.829769535934852,0.11746581131837297,0.04219131108394776,0.05959206637245265,0.016968325791855206,0.1,a,,False,True,False,0.6666666666666666,152
110,Rushworth,GK,7,COV,4.5,4,BHA,True,0.931,2.4132149935054503,0.0,0.007143926350977207,0.6678090848577879,0.0,0.0,0.5436230664782213,1.769273278326827,0.17928791396625227,2.5915207920827346,0.9311964622772774,0.0,0.002557257120409892,0.0,0.9,a,,False,False,False,1.0,270
110,Rushworth,GK,7,COV,4.5,5,NFO,False,0.931,2.260111687654657,0.0,0.006620914859375632,0.6227582418175768,0.0,0.0,0.46753209416377006,1.769273278326827,0.16719303257837695,2.4271051053259645,0.9311964622772774,0.0,0.0023700386644453543,0.0,0.9,a,,False,False,False,1.0,270
110,Rushworth,GK,7,COV,4.5,6,NEW,True,0.931,2.4015801175093103,0.0,0.007780375363942814,0.6575916401275332,0.0,0.0,0.5484996509034159,1.769273278326827,0.17654481808257927,2.5790262471961634,0.9311964622772774,0.0,0.0027850819453342857,0.0,0.9,a,,False,False,False,1.0,270
110,Rushworth,GK,7,COV,4.5,7,TOT,False,0.931,2.3477281233539324,0.0,0.006555191468582323,0.6908889869320887,0.0,0.0,0.44039390183756255,1.769273278326827,0.1854842170583672,2.521195277753173,0.9311964622772774,0.0,0.002346512160835658,0.0,0.9,a,,False,False,False,1.0,270
110,Rushworth,GK,7,COV,4.5,8,FUL,True,0.931,2.6146946642802824,0.0,0.007682602394690252,0.8391781111247159,0.0,0.0,0.47137646821896495,1.769273278326827,0.22529566668253684,2.807887239912772,0.9311964622772774,0.0,0.002750082897258919,0.0,0.9,a,,False,False,False,1.0,270
110,Rushworth,GK,7,COV,4.5,9,SUN,True,0.931,2.8483739252989286,0.0,0.007731180641708547,1.0464784084821568,0.0,0.0,0.40155190689088854,1.769273278326827,0.2809499527959312,3.058832416881309,0.9311964622772774,0.0,0.0027674720838184327,0.0,0.9,a,,False,False,False,1.0,270
171,Dovin,GK,7,COV,4.0,4,BHA,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17928791396625227,3.0664380375926923,0.16001898155594005,0.0,0.0009380019294397925,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
171,Dovin,GK,7,COV,4.0,5,NFO,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16719303257837695,2.8512372286537895,0.16001898155594005,0.0,0.0008693301984981158,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
171,Dovin,GK,7,COV,4.0,6,NEW,True,0.096,0.2934864875110449,0.0,0.0002942465098302881,0.0678012527725273,0.0,0.016075591107626346,0.09194756629197427,0.18242163897377164,0.17654481808257927,3.056788270338695,0.16001898155594005,0.0,0.0010215680767965791,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
171,Dovin,GK,7,COV,4.0,7,TOT,False,0.096,0.2810380574820748,0.0,0.00024791120231018794,0.07123438922011402,0.0,0.016075591107626346,0.07382529308285893,0.18242163897377164,0.1854842170583672,2.927132505879502,0.16001898155594005,0.0,0.0008607006768114853,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
171,Dovin,GK,7,COV,4.0,8,FUL,True,0.096,0.3104894291174263,0.0,0.00029054882769895555,0.08652379951561458,0.0,0.016075591107626346,0.07901904584379026,0.18242163897377164,0.22529566668253684,3.2338812360299505,0.16001898155594005,0.0,0.0010087304257206525,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
171,Dovin,GK,7,COV,4.0,9,SUN,True,0.096,0.33007412396968844,0.0,0.00029238601150695674,0.10789758075502641,0.0,0.016075591107626346,0.06731402748881624,0.18242163897377164,0.2809499527959312,3.437864274602738,0.16001898155594005,0.0,0.0010151087794708605,0.1674342105263158,1.2,u,Has joined Leyton Orient on loan for the rest of the season,False,True,False,0.0,0
